2.3412e+10,-4.9005e+10,2.1313e+10,-5.6618e+10,2.2989e+10,-6.3638e+10,2.11e+10,-6.9768e+10,7.8743e+09,-6.7953e+10,-1.5887e+10,-5.4552e+10,-4.0494e+10,-3.756e+10,-5.9671e+10,-2.456e+10,-6.6229e+10,-1.5206e+10,-6.2363e+10,-1.1551e+10,-5.4743e+10,-7.8496e+09,-4.9403e+10,-1.31e+10,-4.8848e+10,-2.0264e+10,-4.4368e+10,-2.5295e+10,-3.4405e+10,-2.9387e+10,-2.3988e+10,-3.7084e+10,-1.7607e+10,-4.6033e+10,-1.7796e+10,-5.1681e+10,-2.969e+10,-4.7694e+10,-4.1499e+10,-4.2316e+10,-5.4845e+10,-4.0146e+10,-6.7161e+10,-4.0672e+10,-7.2185e+10,-3.6701e+10,-7.0209e+10,-3.7636e+10,-6.8812e+10,-3.9853e+10,-6.555e+10,-3.9586e+10,-5.6122e+10,-4.3713e+10,-7.4075e+10,-5.2701e+10,-7.8471e+10,-5.6242e+10,-8.3871e+10,-6.0341e+10,-8.9452e+10,-6.4034e+10,-7.0147e+10,-6.4325e+10,-7.6447e+10,-6.2972e+10,-8.1167e+10,-6.2826e+10,-8.0987e+10,-6.1604e+10,-8.1149e+10,-6.132e+10,-3.5683e+10,-5.2528e+10,-4.3149e+10,-5.8006e+10,-4.5561e+10,-5.7845e+10,-4.832e+10,-5.3265e+10,-4.551e+10,-5.0694e+10,-4.3259e+10,-5.0109e+10,-6.2613e+10,-5.1832e+10,-6.2639e+10,-5.653e+10,-6.0889e+10,-5.6453e+10,-5.8736e+10,-5.0868e+10,-6.0814e+10,-4.8543e+10,-6.2048e+10,-4.9843e+10,-5.1621e+10,-4.1683e+10,-7.2067e+10,-5.6472e+10,-8.1331e+10,-5.9334e+10,-8.2099e+10,-5.9572e+10,-8.104e+10,-5.8022e+10,-7.5094e+10,-5.26e+10,-7.5766e+10,-3.1911e+10,-7.4117e+10,-1.3827e+10,-7.9973e+10,-5.9883e+09,-8.1262e+10,-6.7069e+09,-8.099e+10,-9.5743e+09,-7.2334e+10,-2.2702e+10,-5.6065e+10,-4.1488e+10,-8.032e+10,-6.0035e+10,-8.1566e+10,-6.0547e+10,-8.0749e+10,-5.8385e+10,-7.401e+10,-3.4055e+10,-8.0583e+10,-4.8628e+09,-8.1501e+10,-5.531e+09,-8.0892e+10,-8.9155e+09,1
3.9762e+09,1.1992e+10,3.0138e+09,2.1415e+09,-1.7176e+09,-8.4903e+09,-1.2424e+10,-1.5528e+10,-2.3187e+10,-2.0846e+10,-2.5519e+10,-3.0965e+10,-1.8833e+10,-4.8356e+10,-9.81e+09,-6.1927e+10,6.1542e+08,-6.6802e+10,1.2389e+10,-6.1733e+10,2.4791e+10,-4.947e+10,3.4431e+10,-3.3824e+10,3.577e+10,-2.3922e+10,2.6489e+10,-1.8825e+10,1.4475e+10,-1.0671e+10,8.187e+09,4.6496e+09,7.6563e+09,1.9436e+10,6.2733e+09,2.6458e+10,1.3403e+10,3.4096e+10,1.5538e+10,3.6985e+10,1.8354e+10,3.4673e+10,2.4306e+10,2.8384e+10,2.3174e+10,3.2408e+10,2.3673e+10,3.718e+10,2.2003e+10,3.8212e+10,1.9967e+10,3.2471e+10,2.1993e+10,2.4899e+10,2.0933e+10,1.4496e+10,2.0605e+10,8.3846e+09,2.0858e+10,2.9583e+09,2.0923e+10,-2.1758e+09,1.9209e+10,-3.7702e+09,1.8537e+10,-3.6085e+09,1.7927e+10,-3.2902e+09,1.695e+10,-4.0395e+09,1.5143e+10,-4.5465e+09,1.1193e+10,1.5599e+10,1.4243e+10,1.9445e+10,1.3399e+10,1.8686e+10,1.636e+10,1.4195e+10,1.4339e+10,1.3218e+10,1.4674e+10,1.3771e+10,1.845e+10,1.431e+10,2.3491e+10,1.8644e+10,2.2464e+10,1.9047e+10,2.2598e+10,1.6194e+10,2.1219e+10,1.4408e+10,2.1722e+10,1.3962e+10,-1.4192e+10,-5.0625e+10,1.3537e+10,-1.5767e+10,1.565e+10,-4.075e+09,1.6471e+10,-3.8292e+09,1.7816e+10,-3.3372e+09,1.4988e+10,-1.4355e+10,3.6389e+10,-4.9793e+10,1.3249e+10,-9.6906e+10,1.1901e+10,-1.242e+11,1.3812e+10,-1.2718e+11,1.5132e+10,-1.2445e+11,1.1631e+10,-9.5985e+10,-1.0509e+10,-4.972e+10,1.4285e+10,-1.0027e+10,1.6338e+10,-7.739e+09,1.7695e+10,-8.801e+09,3.3349e+10,-4.8636e+10,1.4379e+10,-1.1018e+11,1.4618e+10,-1.1324e+11,1.448e+10,-1.099e+11,2
-1.0001e+09,6.5641e+10,-5.0729e+08,6.3133e+10,1.9573e+09,5.9812e+10,3.4685e+09,5.6265e+10,4.0311e+08,5.0656e+10,-2.7934e+09,4.3644e+10,-4.6003e+09,3.3617e+10,-9.3395e+09,2.6444e+10,-1.6906e+10,2.4518e+10,-2.316e+10,2.9441e+10,-2.5569e+10,4.0338e+10,-2.4148e+10,5.1532e+10,-2.5761e+10,5.9698e+10,-2.7357e+10,6.5942e+10,-2.2984e+10,6.9074e+10,-1.8102e+10,7.0186e+10,-1.4979e+10,6.8051e+10,-7.9468e+09,1.0044e+11,-6.5467e+09,1.0639e+11,-7.8183e+09,1.1749e+11,-1.2254e+10,1.2479e+11,-1.6003e+10,1.257e+11,-2.1793e+10,1.2658e+11,-2.2188e+10,1.2547e+11,-2.4511e+10,1.1826e+11,-2.3039e+10,1.0774e+11,-1.8094e+10,1.0115e+11,-1.8907e+10,1.2087e+11,-1.9469e+10,1.2786e+11,-1.9961e+10,1.3437e+11,-2.0986e+10,1.3988e+11,-8.1025e+09,1.3076e+11,-1.4281e+10,1.2943e+11,-2.0914e+10,1.2758e+11,-2.6527e+10,1.2977e+11,-3.0901e+10,1.3226e+11,-1.243e+10,9.8252e+10,-1.4192e+10,9.4073e+10,-9.6789e+09,9.6601e+10,-1.235e+10,1.0895e+11,-1.2429e+10,1.126e+11,-1.7407e+10,1.1182e+11,-2.0397e+10,1.0894e+11,-2.3248e+10,9.7287e+10,-1.8389e+10,9.5275e+10,-1.942e+10,9.875e+10,-1.5363e+10,1.12e+11,-2.0371e+10,1.1306e+11,2.808e+10,1.117e+11,1.8417e+10,1.3074e+11,-5.8075e+09,1.3222e+11,-1.8838e+10,1.3317e+11,-3.1505e+10,1.3174e+11,-5.2874e+10,1.2988e+11,-5.7182e+10,1.1111e+11,-5.2953e+10,5.9738e+10,-3.1367e+10,3.6298e+10,-1.7155e+10,3.3847e+10,-2.3041e+09,3.6213e+10,2.0979e+10,5.9272e+10,3.1698e+10,1.0869e+11,-6.2479e+09,1.3368e+11,-1.8979e+10,1.3432e+11,-3.0867e+10,1.3342e+11,-6.0492e+10,1.0827e+11,-3.1396e+10,3.87e+10,-1.7509e+10,3.6253e+10,-3.1484e+09,3.8234e+10,1
4.2264e+10,8.6124e+09,3.8706e+10,4.0891e+08,3.4995e+10,-6.9155e+09,3.4264e+10,-1.4481e+10,3.1177e+10,-2.47e+10,2.6644e+10,-3.3282e+10,1.9251e+10,-4.2251e+10,1.05e+10,-4.3134e+10,1.3374e+09,-4.2184e+10,-8.7691e+09,-3.7807e+10,-1.8854e+10,-3.4566e+10,-3.0474e+10,-2.7162e+10,-3.7904e+10,-1.7984e+10,-4.5226e+10,-9.0079e+09,-4.6367e+10,4.2739e+08,-4.6638e+10,1.0839e+10,-4.8476e+10,2.0939e+10,6.1773e+10,7.8141e+10,6.6631e+10,1.019e+11,5.7111e+10,1.1824e+11,4.3923e+10,1.2298e+11,3.1006e+10,1.1756e+11,1.8631e+10,1.2255e+11,3.0822e+09,1.262e+11,-1.3922e+10,1.2059e+11,-2.6942e+10,1.0298e+11,-3.0619e+10,8.0973e+10,2.0328e+10,9.1394e+10,2.0227e+10,9.3986e+10,2.0381e+10,9.5995e+10,2.0428e+10,9.6507e+10,2.8129e+10,6.5687e+10,2.2867e+10,6.733e+10,1.6575e+10,6.8059e+10,1.0195e+10,6.9372e+10,3.302e+09,6.9714e+10,5.2402e+10,5.708e+10,4.8754e+10,6.3524e+10,4.3323e+10,6.644e+10,3.4039e+10,6.7276e+10,4.036e+10,6.3723e+10,4.6645e+10,6.135e+10,-1.9644e+09,6.851e+10,-9.6869e+09,6.7426e+10,-1.487e+10,6.4587e+10,-2.0583e+10,5.9252e+10,-1.3811e+10,6.4237e+10,-7.9917e+09,6.6085e+10,3.2171e+10,1.3508e+10,3.161e+10,4.3346e+10,1.9574e+10,5.7862e+10,1.1712e+10,5.7939e+10,3.3144e+09,5.9079e+10,-1.3489e+10,4.7086e+10,-1.5567e+10,1.7665e+10,-1.4305e+10,-1.1964e+10,1.1509e+09,-2.4967e+10,1.1212e+10,-2.6732e+10,2.1013e+10,-2.5575e+10,3.1565e+10,-1.4785e+10,3.0182e+10,1.5174e+10,1.8505e+10,4.7535e+10,1.1031e+10,4.9609e+10,2.9734e+09,4.9309e+10,-1.4149e+10,1.912e+10,2.5722e+09,-1.2074e+10,1.1538e+10,-1.3582e+10,2.0248e+10,-1.3009e+10,1
-5.6101e+10,-8.5142e+10,-4.8493e+10,-6.9398e+10,-3.786e+10,-5.2656e+10,-2.2037e+10,-4.1237e+10,-2.6908e+09,-2.6122e+10,1.1117e+10,-1.0771e+10,2.982e+10,3.9652e+09,5.4232e+10,-2.2356e+09,6.942e+10,-7.5027e+09,7.2472e+10,-2.0931e+10,6.1265e+10,-3.9572e+10,4.098e+10,-6.7471e+10,2.1732e+10,-9.0813e+10,1.7931e+10,-1.0189e+11,1.7654e+10,-1.0272e+11,1.5657e+10,-1.0355e+11,8.2746e+09,-9.8051e+10,1.5472e+09,-2.4274e+11,4.1269e+09,-2.7027e+11,1.4455e+10,-3.0457e+11,3.4798e+10,-3.2041e+11,5.1495e+10,-3.1962e+11,5.5687e+10,-3.2539e+11,5.5602e+10,-3.234e+11,6.0773e+10,-3.0598e+11,5.5028e+10,-2.7623e+11,3.4598e+10,-2.4871e+11,6.3431e+10,-2.9293e+11,7.0706e+10,-3.1365e+11,7.8004e+10,-3.3264e+11,8.6741e+10,-3.5018e+11,7.0481e+10,-2.7958e+11,7.387e+10,-2.8541e+11,7.8666e+10,-2.9193e+11,7.6233e+10,-2.8741e+11,7.1259e+10,-2.8572e+11,1.5949e+10,-2.1892e+11,1.9593e+10,-2.2242e+11,1.9254e+10,-2.3209e+11,2.8606e+10,-2.5173e+11,2.6622e+10,-2.4647e+11,2.6802e+10,-2.3875e+11,5.3856e+10,-2.5169e+11,5.4784e+10,-2.3297e+11,4.9946e+10,-2.2404e+11,4.6636e+10,-2.2174e+11,4.4428e+10,-2.4111e+11,4.8712e+10,-2.4821e+11,7.2625e+10,-1.1405e+11,4.9181e+10,-2.2909e+11,6.9563e+10,-2.7305e+11,7.6039e+10,-2.7421e+11,7.9708e+10,-2.7351e+11,8.2833e+10,-2.3159e+11,3.1454e+10,-1.1807e+11,8.0044e+10,-4.5372e+10,7.9182e+10,-1.0604e+10,7.087e+10,-6.3075e+09,6.1033e+10,-7.6218e+09,4.5e+10,-4.027e+10,7.052e+10,-1.2479e+11,7.1265e+10,-2.4638e+11,7.5515e+10,-2.5299e+11,7.7484e+10,-2.4813e+11,3.4308e+10,-1.2801e+11,7.796e+10,-4.0049e+10,7.1876e+10,-3.5329e+10,6.4619e+10,-3.6489e+10,1
1.6497e+10,3.1518e+10,1.5553e+10,3.3643e+10,1.3252e+10,3.6448e+10,1.8212e+10,3.6983e+10,2.9139e+10,2.9454e+10,4.2982e+10,1.7015e+10,5.2255e+10,4.1316e+09,5.6239e+10,-1.4008e+09,5.0314e+10,-5.6602e+09,3.5315e+10,-6.7836e+09,1.6722e+10,-1.1617e+10,-1.3202e+09,-8.3101e+09,-9.6651e+09,-2.8359e+06,-1.6318e+10,8.9273e+09,-2.0326e+10,1.7244e+10,-2.5833e+10,2.6594e+10,-3.2079e+10,3.7098e+10,6.4242e+10,8.0127e+10,7.4439e+10,9.4064e+10,7.4104e+10,1.0166e+11,7.1998e+10,1.0408e+11,6.8204e+10,1.0177e+11,6.1513e+10,1.0178e+11,4.6433e+10,1.0419e+11,3.1496e+10,1.0155e+11,1.822e+10,8.964e+10,6.7127e+09,7.7314e+10,6.54e+10,9.3174e+10,6.8833e+10,9.8576e+10,7.2988e+10,1.0373e+11,7.7323e+10,1.0731e+11,7.0326e+10,8.5173e+10,7.0527e+10,8.5324e+10,6.8814e+10,8.542e+10,6.3377e+10,8.6195e+10,5.7836e+10,8.6523e+10,6.7565e+10,6.7177e+10,6.8727e+10,7.5167e+10,6.5828e+10,7.7274e+10,5.9213e+10,7.5061e+10,6.3351e+10,7.0763e+10,6.7267e+10,6.8553e+10,3.84e+10,7.5124e+10,3.0144e+10,7.7192e+10,2.4421e+10,7.5056e+10,1.7751e+10,6.7583e+10,2.5348e+10,6.9664e+10,3.1413e+10,7.1899e+10,7.1585e+10,4.8724e+10,7.4961e+10,6.6984e+10,7.1566e+10,7.5377e+10,6.5501e+10,7.5449e+10,5.739e+10,7.5285e+10,4.0034e+10,6.7021e+10,2.8986e+10,4.5191e+10,3.9059e+10,2.6883e+10,5.6646e+10,2.1219e+10,6.5038e+10,2.1401e+10,7.2234e+10,2.3385e+10,7.5451e+10,3.0479e+10,7.1533e+10,4.9195e+10,7.0482e+10,7.0224e+10,6.4558e+10,7.1271e+10,5.68e+10,7.0156e+10,3.0205e+10,4.7037e+10,5.7438e+10,2.5515e+10,6.5288e+10,2.5937e+10,7.1921e+10,2.7582e+10,1
4.1171e+10,6.3741e+10,3.5864e+10,4.4151e+10,2.8499e+10,2.3339e+10,1.2262e+10,8.2009e+09,-1.2221e+10,-5.5094e+09,-3.1671e+10,-1.9074e+10,-4.6766e+10,-3.7647e+10,-6.2362e+10,-4.2632e+10,-6.8539e+10,-4.0749e+10,-6.2831e+10,-2.6378e+10,-4.6074e+10,-1.3337e+09,-2.58e+10,2.7811e+10,-1.5311e+10,4.8287e+10,-1.9237e+10,5.8764e+10,-2.2243e+10,6.5128e+10,-1.9719e+10,7.4523e+10,-1.2458e+10,7.8299e+10,-5.8706e+09,1.7186e+11,-5.8284e+09,1.9626e+11,-1.4808e+10,2.2344e+11,-3.054e+10,2.3411e+11,-4.1355e+10,2.2921e+11,-4.8968e+10,2.3715e+11,-4.8127e+10,2.3881e+11,-5.272e+10,2.2639e+11,-4.9448e+10,2.0188e+11,-3.1528e+10,1.772e+11,-5.4105e+10,1.9803e+11,-6.0077e+10,2.0612e+11,-6.5981e+10,2.1338e+11,-7.3082e+10,2.198e+11,-5.2731e+10,1.7726e+11,-6.0175e+10,1.8037e+11,-6.7916e+10,1.8327e+11,-6.9831e+10,1.8179e+11,-7.0617e+10,1.8174e+11,-1.8657e+10,1.4989e+11,-2.197e+10,1.5069e+11,-2.1397e+10,1.564e+11,-2.6424e+10,1.7056e+11,-2.578e+10,1.6964e+11,-2.6903e+10,1.6587e+11,-4.7431e+10,1.7117e+11,-4.5539e+10,1.5764e+11,-4.1006e+10,1.5238e+11,-3.8865e+10,1.5268e+11,-3.7666e+10,1.6827e+11,-4.2157e+10,1.7165e+11,-5.5448e+10,5.5807e+10,-3.478e+10,1.4476e+11,-5.8208e+10,1.7608e+11,-6.7103e+10,1.772e+11,-7.3291e+10,1.7717e+11,-8.4327e+10,1.4824e+11,-4.3833e+10,6.2028e+10,-8.3822e+10,-2.6803e+10,-7.6933e+10,-7.2603e+10,-6.5304e+10,-7.8419e+10,-5.2439e+10,-7.5754e+10,-3.2971e+10,-3.2407e+10,-5.1747e+10,6.0861e+10,-5.9925e+10,1.5802e+11,-6.6793e+10,1.6327e+11,-7.1828e+10,1.6037e+11,-4.8345e+10,6.603e+10,-7.4697e+10,-4.5239e+10,-6.548e+10,-5.1316e+10,-5.5139e+10,-4.8653e+10,2
-4.2763e+10,4.9967e+10,-3.7723e+10,6.3986e+10,-2.8022e+10,7.7317e+10,-1.4649e+10,8.6656e+10,-1.4098e+09,9.2847e+10,7.4999e+09,9.7728e+10,1.3592e+10,1.0434e+11,1.5385e+10,1.0372e+11,8.8842e+09,1.0184e+11,-1.3159e+09,9.7408e+10,-1.1429e+10,9.3327e+10,-1.5713e+10,8.509e+10,-1.7813e+10,7.8387e+10,-1.0016e+10,7.5161e+10,1.9591e+09,6.7731e+10,9.1936e+09,5.3033e+10,1.1061e+10,3.6976e+10,-4.2801e+10,9.0786e+09,-4.63e+10,-9.5612e+09,-3.9428e+10,-1.6665e+10,-3.2185e+10,-1.3305e+10,-2.7661e+10,-4.2955e+09,-2.4016e+10,-1.1165e+10,-1.6669e+10,-1.7409e+10,-7.7833e+09,-1.8929e+10,7.2877e+08,-1.0448e+10,5.3284e+08,6.5461e+09,-1.8465e+10,2.3304e+10,-1.644e+10,3.0903e+10,-1.4693e+10,3.8239e+10,-1.2997e+10,4.5307e+10,-9.9912e+09,6.6718e+10,-1.0882e+10,6.2981e+10,-1.1834e+10,5.924e+10,-1.3813e+10,6.1861e+10,-1.3965e+10,6.4852e+10,-3.933e+10,3.1178e+10,-3.9094e+10,2.101e+10,-3.0296e+10,2.0836e+10,-2.7886e+10,3.2006e+10,-3.0919e+10,3.8822e+10,-4.0271e+10,4.0139e+10,-1.0097e+10,3.0902e+10,-1.2443e+10,2.0571e+10,-5.0399e+09,2.132e+10,-4.1222e+09,2.9153e+10,-2.5467e+09,3.7453e+10,-1.0273e+10,3.6912e+10,4.6695e+10,1.3578e+11,1.6427e+10,9.5345e+10,2.2435e+09,7.2795e+10,-6.1401e+09,7.3391e+10,-1.5171e+10,7.0682e+10,-2.6548e+10,8.9975e+10,-5.5111e+10,1.2928e+11,-2.5565e+10,1.3741e+11,-9.649e+09,1.4565e+11,-3.2033e+09,1.473e+11,3.868e+09,1.4744e+11,1.9871e+10,1.4074e+11,4.9362e+10,1.2913e+11,3.492e+09,8.9434e+10,-6.0229e+09,8.6153e+10,-1.4691e+10,8.6556e+10,-5.6884e+10,1.234e+11,-1.2434e+10,1.2481e+11,-4.1325e+09,1.2645e+11,4.5301e+09,1.262e+11,1
2.9108e+10,4.6475e+10,2.4242e+10,4.0972e+10,9.7583e+09,3.51e+10,-4.0318e+09,3.3099e+10,-3.5048e+09,2.167e+10,1.4739e+10,-2.2058e+09,3.108e+10,-2.8912e+10,4.1076e+10,-3.6214e+10,4.656e+10,-4.2259e+10,4.7184e+10,-3.9499e+10,4.9114e+10,-3.7888e+10,5.3946e+10,-1.791e+10,6.5509e+10,3.2323e+09,5.9047e+10,1.4337e+10,3.9077e+10,2.2176e+10,2.1387e+10,3.8912e+10,1.4953e+10,5.6084e+10,5.2153e+10,1.4624e+11,6.6241e+10,1.6483e+11,7.1076e+10,1.7646e+11,7.3296e+10,1.7761e+11,7.7171e+10,1.7261e+11,8.1322e+10,1.7424e+11,7.405e+10,1.7807e+11,6.479e+10,1.751e+11,5.7909e+10,1.5819e+11,5.4907e+10,1.4111e+11,7.5054e+10,1.5934e+11,7.5581e+10,1.6833e+11,7.7415e+10,1.7732e+11,7.8977e+10,1.8554e+11,5.6619e+10,1.3721e+11,6.5909e+10,1.4165e+11,7.265e+10,1.4819e+11,7.7481e+10,1.417e+11,8.2566e+10,1.3753e+11,6.5486e+10,1.2248e+11,7.2922e+10,1.3904e+11,6.8642e+10,1.4334e+11,6.5966e+10,1.3668e+11,6.5915e+10,1.2475e+11,7.1131e+10,1.1916e+11,6.1268e+10,1.3557e+11,6.2585e+10,1.4207e+11,5.6323e+10,1.3735e+11,5.5182e+10,1.2296e+11,5.6584e+10,1.2007e+11,6.2865e+10,1.2558e+11,-1.408e+10,-1.1266e+10,4.3465e+10,8.296e+10,6.2812e+10,1.2278e+11,7.0898e+10,1.2289e+11,7.8395e+10,1.2284e+11,8.5814e+10,8.3096e+10,1.3146e+11,-1.6988e+10,8.5788e+10,-5.5719e+10,7.4672e+10,-7.5701e+10,7.0504e+10,-7.6712e+10,6.4632e+10,-7.3909e+10,4.3104e+10,-4.9485e+10,-1.1215e+10,-1.9705e+08,6.0202e+10,9.858e+10,7.0513e+10,1.0433e+11,7.8684e+10,9.925e+10,1.3075e+11,-4.0383e+09,7.7524e+10,-5.0733e+10,7.0874e+10,-5.2017e+10,6.2573e+10,-4.8342e+10,2
-4.217e+10,-4.2548e+10,-3.8063e+10,-2.7002e+10,-3.6278e+10,-1.1114e+10,-2.9851e+10,2.3995e+09,-1.0957e+10,1.3592e+10,1.2111e+10,1.8976e+10,3.4493e+10,2.6107e+10,5.6702e+10,2.5391e+10,7.0617e+10,2.0487e+10,7.4075e+10,8.6752e+09,6.8879e+10,-1.0244e+10,6.1475e+10,-2.783e+10,6.0346e+10,-4.0055e+10,6.2602e+10,-4.8272e+10,5.6067e+10,-5.3407e+10,4.6762e+10,-5.6753e+10,3.9368e+10,-5.5187e+10,-4.649e+09,-1.2905e+11,-8.1513e+08,-1.5218e+11,1.2834e+10,-1.7793e+11,3.3167e+10,-1.8942e+11,5.0645e+10,-1.8619e+11,6.3753e+10,-1.9341e+11,6.7935e+10,-1.9394e+11,7.6143e+10,-1.8154e+11,7.6588e+10,-1.5977e+11,6.2968e+10,-1.3667e+11,6.4451e+10,-1.5647e+11,6.945e+10,-1.6339e+11,7.4824e+10,-1.6918e+11,8.112e+10,-1.737e+11,5.2958e+10,-1.4023e+11,6.4477e+10,-1.4198e+11,7.5955e+10,-1.4241e+11,8.2003e+10,-1.4415e+11,8.7155e+10,-1.4586e+11,1.5562e+10,-1.1175e+11,2.3062e+10,-1.0891e+11,2.3186e+10,-1.1386e+11,3.1503e+10,-1.2972e+11,2.7637e+10,-1.3158e+11,2.7772e+10,-1.2901e+11,6.4248e+10,-1.3109e+11,6.8034e+10,-1.1576e+11,6.4158e+10,-1.1146e+11,6.4735e+10,-1.1472e+11,6.0544e+10,-1.3182e+11,6.3988e+10,-1.3385e+11,2.0638e+10,-7.4949e+10,2.9564e+10,-1.2372e+11,6.2102e+10,-1.4042e+11,7.6427e+10,-1.4133e+11,8.8726e+10,-1.4161e+11,1.0825e+11,-1.2776e+11,9.6181e+10,-8.3372e+10,1.0777e+11,-1.8409e+10,9.0008e+10,1.3106e+10,7.4297e+10,1.7718e+10,5.6984e+10,1.6429e+10,2.7359e+10,-1.0416e+10,2.009e+10,-7.592e+10,6.2851e+10,-1.3026e+11,7.6339e+10,-1.3313e+11,8.771e+10,-1.3243e+11,9.8446e+10,-8.2764e+10,8.9064e+10,-3.751e+09,7.4633e+10,8.5042e+08,5.8769e+10,2.7383e+08,2
-7.4235e+10,-4.0101e+10,-6.6858e+10,-1.4941e+10,-6.0218e+10,1.0216e+10,-4.7774e+10,3.1264e+10,-2.0805e+10,4.9791e+10,8.9612e+09,6.1634e+10,3.7293e+10,7.6846e+10,6.4658e+10,7.7726e+10,8.0564e+10,7.2009e+10,8.3969e+10,5.5435e+10,7.7517e+10,3.0596e+10,7.0841e+10,4.0014e+09,7.1114e+10,-1.6168e+10,7.9284e+10,-3.0104e+10,7.7124e+10,-4.2058e+10,6.9655e+10,-5.517e+10,6.2612e+10,-6.2942e+10,-3.918e+10,-1.758e+11,-3.8458e+10,-2.1607e+11,-1.8344e+10,-2.5311e+11,1.0647e+10,-2.6659e+11,3.5243e+10,-2.5799e+11,5.5208e+10,-2.7008e+11,6.7224e+10,-2.7413e+11,8.4953e+10,-2.5867e+11,9.2452e+10,-2.2493e+11,7.8109e+10,-1.8576e+11,5.7259e+10,-2.0659e+11,6.3498e+10,-2.1286e+11,6.9911e+10,-2.1779e+11,7.7415e+10,-2.2087e+11,4.4474e+10,-1.6575e+11,5.8886e+10,-1.6938e+11,7.3634e+10,-1.7129e+11,8.2086e+10,-1.7279e+11,9.026e+10,-1.7389e+11,-1.3077e+10,-1.4169e+11,-3.7918e+09,-1.441e+11,6.8011e+08,-1.5074e+11,1.36e+10,-1.6539e+11,6.5104e+09,-1.6412e+11,1.9277e+09,-1.6e+11,6.7316e+10,-1.6763e+11,7.3032e+10,-1.5325e+11,7.2597e+10,-1.4717e+11,7.5429e+10,-1.4638e+11,6.8935e+10,-1.6494e+11,6.8635e+10,-1.6808e+11,2.656e+10,-4.802e+10,2.4708e+10,-1.2957e+11,6.1137e+10,-1.6138e+11,7.7497e+10,-1.623e+11,9.1535e+10,-1.6376e+11,1.1638e+11,-1.3695e+11,9.2685e+10,-6.0609e+10,1.1655e+11,3.0635e+10,9.5858e+10,7.6051e+10,7.6313e+10,8.262e+10,5.5309e+10,8.0466e+10,2.3342e+10,4.1257e+10,2.6872e+10,-5.1779e+10,6.2872e+10,-1.4087e+11,7.7679e+10,-1.4604e+11,9.0634e+10,-1.4481e+11,9.4626e+10,-6.2375e+10,9.326e+10,4.516e+10,7.6246e+10,5.1644e+10,5.7871e+10,5.0306e+10,2
1.9964e+09,-8.5391e+10,2.0973e+09,-9.269e+10,-2.1615e+08,-9.9349e+10,-6.57e+09,-1.041e+11,-1.3805e+10,-1.0152e+11,-1.9286e+10,-9.77e+10,-1.5254e+10,-9.8398e+10,-2.4989e+09,-1.0544e+11,1.4714e+10,-1.0742e+11,3.1284e+10,-1.0843e+11,4.1375e+10,-1.0837e+11,4.0751e+10,-1.1153e+11,3.305e+10,-1.1705e+11,2.255e+10,-1.202e+11,1.0777e+10,-1.1315e+11,4.3564e+09,-9.8483e+10,6.8654e+08,-8.0105e+10,2.2254e+10,-1.4313e+11,2.6339e+10,-1.4269e+11,2.634e+10,-1.5504e+11,3.1815e+10,-1.669e+11,3.9048e+10,-1.7548e+11,3.7963e+10,-1.713e+11,3.5208e+10,-1.6408e+11,3.3079e+10,-1.532e+11,2.5226e+10,-1.442e+11,1.8143e+10,-1.4372e+11,3.6755e+10,-1.8756e+11,3.8078e+10,-2.0828e+11,3.9629e+10,-2.2762e+11,4.1851e+10,-2.456e+11,3.469e+10,-2.194e+11,3.544e+10,-2.1986e+11,3.7534e+10,-2.2087e+11,3.7451e+10,-2.2027e+11,3.4299e+10,-2.2149e+11,2.657e+10,-1.4896e+11,2.8393e+10,-1.4418e+11,2.1883e+10,-1.4994e+11,2.7068e+10,-1.6914e+11,2.7064e+10,-1.7021e+11,3.3448e+10,-1.662e+11,2.9548e+10,-1.6806e+11,3.4953e+10,-1.5e+11,2.7873e+10,-1.4515e+11,2.6563e+10,-1.4859e+11,2.2513e+10,-1.6521e+11,2.9294e+10,-1.6948e+11,-1.4383e+10,-1.8943e+11,2.2531e+09,-2.1306e+11,2.2036e+10,-2.1796e+11,3.1767e+10,-2.1891e+11,4.1204e+10,-2.1619e+11,5.1444e+10,-2.0945e+11,5.3614e+10,-1.847e+11,4.8644e+10,-1.6956e+11,3.4527e+10,-1.6807e+11,2.5845e+10,-1.6851e+11,1.6039e+10,-1.6864e+11,-3.362e+09,-1.7055e+11,-1.6209e+10,-1.9061e+11,2.1754e+10,-2.1677e+11,3.1526e+10,-2.173e+11,3.972e+10,-2.149e+11,5.4963e+10,-1.8641e+11,3.6756e+10,-1.6364e+11,2.735e+10,-1.639e+11,1.7291e+10,-1.6345e+11,2
